,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
TCGA-OL-A5RY,-0.20288496126246,-0.533056673039852,-0.292768531430777,1.97536185918904,-0.235464621653429,0.178014757178434
TCGA-D8-A1XR,-0.251362881071912,-0.584585840501651,-0.213226923774194,1.09570228439659,-0.352433428518881,0.174196411382268
TCGA-A2-A0YT,-0.238389430646037,3.3910204355341,-0.31442668492542,0.412077892654496,-0.111267977288023,0.455928412018291
TCGA-LL-A442,-0.327029840603676,-0.412821948962321,-0.270770553352012,0.317325333069989,-0.302143967603709,0.467693045011883
TCGA-B6-A0WV,-0.350078417424113,-0.813701404300724,-0.293991899933612,0.274580067969102,-0.420028979222676,-0.324665306960054
TCGA-D8-A1JJ,-0.2252779647901,0.572928113329495,-0.000700628864935323,1.94654295481471,-0.405776905279104,0.31712638240091
TCGA-BH-A1FD,-0.277206270351114,-0.318788496475535,-0.270408073795616,0.261653206816223,1.4622627866104,0.644368936985829
TCGA-A2-A0EP,1.20311272864172,-0.116456454747002,-0.17638993885548,6.31798760689755,1.14830995773916,0.171410050936417
TCGA-BH-A0BS,-0.321785254261301,0.567396733771449,-0.320883352023719,-0.0176402907213736,-0.326270692779611,-0.200104675177021
TCGA-E2-A155,-0.299392250733661,0.0620033173099625,-0.291749057678414,-0.00234794724412717,-0.312833023061387,-0.241796883329751
TCGA-AR-A252,0.835025576665036,0.435808125337928,-0.301921140229768,0.361436580921567,-0.140790130456849,0.576567499470127
TCGA-A1-A0SN,-0.0064890042835259,0.0879134636608106,-0.201740852830905,2.81360883497884,-0.287891893660137,0.0708946778157258
TCGA-A8-A099,-0.184804939924272,-0.638444009882628,-0.299542368140921,0.64519450988825,-0.374116941018743,1.52465244080461
TCGA-AO-A03O,0.0284634033798015,0.161859274594692,-0.336900417421954,0.103365790998363,-0.411477734856533,-0.367183103393036
TCGA-OL-A66K,-0.323475943279567,0.0392955485979833,-0.309080111468583,2.23546496491205,0.180288735386175,0.942922298831989
TCGA-B6-A0RM,-0.298702173583348,-0.357799278621756,-0.305251421154154,0.389389252332045,-0.384093392779243,0.187612220936364
TCGA-E2-A15L,-0.220240401592819,-0.326940003192656,-0.162525095823344,2.20028257991865,-0.389794222356671,0.0999966646946118
TCGA-A7-A6VV,-0.0251900950569943,-0.111507325668751,0.0232683318017308,5.31792165012956,0.37177552887087,1.06232300386345
TCGA-BH-A0BZ,0.294660664112843,-0.0742432949619129,-0.222266257711811,2.06911491919987,-0.270382202815178,-0.0393213575979273
TCGA-BH-A1FE,0.396861090074122,-0.282688966728286,-0.0923173367439504,4.94717394160059,2.95089191001641,0.700715337113034
TCGA-BH-A0BW,-0.0918515477771805,1.28414707439828,-0.32333008902939,0.311361652280387,-0.153107994365222,0.445298962910046
TCGA-BH-A0BW,0.0941242442320346,-0.102773568471836,-0.311187023890133,0.929019072159845,0.649690970770508,0.00484761539555915
TCGA-BH-A1EN,-0.280932686962802,-0.544701682635739,-0.30939728108043,0.382392755316312,-0.338893958272488,-0.290300194794561
TCGA-E2-A15T,-0.26312869648474,-0.15168260877456,-0.328110288179358,0.0442953661940972,-0.270585803871515,-0.284521076832796
TCGA-C8-A12Y,-0.340589856607316,0.624748406031192,-0.16710140022284,1.45515564774302,-0.337774152462636,0.278942924439251
TCGA-A1-A0SH,-0.30349820977802,0.250943598003226,-0.0107594365549162,8.65051976198578,-0.222230552991542,0.608249449724801
TCGA-B6-A0IA,-0.353632314748222,-0.848927558328281,-0.31950139871496,0.002916083843901,-0.461054592074527,-0.420536746004327
TCGA-A2-A3XX,-0.208923136327694,-0.208160905314611,-0.267462927399901,2.19185346684731,-0.184462557041078,0.420634513037515
TCGA-C8-A12V,0.289933635633203,-0.236691178824534,-0.32031697771685,0.611578007560273,0.0294203526406576,-0.164397982056118
TCGA-A2-A3XW,-0.302808132627708,-0.487641135615894,-0.298477584444009,2.56596615727433,0.470114839081511,-0.25882464160995
TCGA-A2-A0ET,-0.314090894035317,-0.631165878885198,-0.327475948955666,-0.164466778094413,-0.0331869721828871,-0.468111270653853
TCGA-B6-A0WT,-0.336725424565566,-0.38720292785137,-0.290729583926051,1.13768126649099,-0.429292827285997,-0.197834307406327
TCGA-EW-A1PC,-0.341141918327566,0.642507045664919,-0.269932319377847,2.34530996805907,1.58747743625749,-0.242106478934845
TCGA-D8-A1Y3,-0.220274905450334,-0.34091401470772,-0.322763714722521,0.257255408692047,-0.401603083624201,-0.413828841227279
TCGA-E9-A1NF,-0.269546413982646,-0.29462510156407,-0.101062156041997,3.38075820973519,-0.358846861793488,0.433224734311359
TCGA-E9-A1NF,-0.124250669984352,-0.261145698975896,-0.250154528582006,3.07494465684272,0.595634890313106,1.13033083844921
TCGA-BH-A0HL,-0.346110473809816,-0.83262454489404,-0.277816249729454,0.237531950438169,-0.386536605455283,-0.343447440335789
TCGA-AR-A255,-0.0590728831373374,0.173213158950681,-0.247254692130841,1.27288024215693,-0.143335143661058,0.157787844312258
TCGA-UL-AAZ6,-0.248361045468052,-0.557511193191215,-0.313497831062156,0.255289726197151,-0.440592685912685,-0.0569683070883156
TCGA-AR-A0U3,-0.211131383208694,0.561574228973506,-0.340547867958186,-0.0218715055832696,-0.418603771828319,-0.39545950199167
TCGA-C8-A12M,-0.28386551485163,-0.773526121194914,-0.320588837384147,0.186390888918402,-0.30020975756851,-0.452734688934158
TCGA-BH-A1F8,-0.307466153392317,-0.335091509909777,-0.304503807069088,0.16346903202876,-0.403842695243906,0.0251777267967667
TCGA-A2-A0EQ,0.508860611569839,-0.53946142831759,-0.312183842670222,0.693870139126283,-0.177947323238303,-0.269660487788259
TCGA-A7-A6VX,-0.315885094626129,0.489957419958802,-0.226321497748988,2.82090518186668,0.28585588309677,-0.197731108871296
TCGA-A8-A09W,-0.117936464058992,-0.183415259923352,-0.317802275794355,0.115626319102125,-0.369434116722998,-0.249743170527177
TCGA-BH-A0W7,-0.0746686267343996,-0.314712743116975,-0.25112869238982,1.72865204775329,-0.380733975349687,-0.00516264250249736
TCGA-A8-A08P,0.18397228920272,0.144682885440759,-0.267802751984022,0.981825966302406,-0.315378036265596,-0.200620667852178
TCGA-BH-A0BD,-0.203229999837616,-0.317915120755844,-0.282166004406202,1.45682148036581,-0.316294241019111,-0.0823551467060672
TCGA-E2-A1IN,-0.304947371793676,-0.0969510636738921,-0.0594223170010399,3.71975514847372,-0.34378038362457,0.843026116921487
TCGA-EW-A1PH,-0.158754527499976,0.886761121938644,-0.281327770432037,0.401449880521072,-0.238213235913975,2.22237773615266
TCGA-AR-A2LN,-0.299357746876145,-0.475996126020007,-0.310937819195111,1.35387302427716,0.923127189430737,-0.226317103075024
TCGA-B6-A1KC,-0.312400205017051,-0.597686476297024,-0.328042323262534,-0.0865058113476662,-0.289317101054494,-0.324458909889991
TCGA-BH-A0BQ,-0.286177273305177,-0.49521039185322,-0.23930279686241,2.47731054508925,-0.295119731160091,0.0200178000451912
TCGA-BH-A0HN,-0.348042689830691,-0.842813928290441,-0.328495422708028,-0.0584531899798199,-0.45087453925769,-0.497213257532739
TCGA-GM-A2DO,-0.142986264615336,-0.770323743556046,-0.338372990619812,-0.011943143151419,-0.452197946123879,-0.34695619052686
TCGA-AO-A12A,-0.230039497127256,0.0293972904414795,-0.265741149507022,0.960503308730646,-0.0711585691896874,0.803913872144544
TCGA-C8-A274,-0.289869186059348,-0.700744811220622,-0.326161960563731,0.152741069937969,-0.422472191898716,-0.37358141256499
TCGA-BH-A0C0,0.775471918593068,-0.502197397610752,-0.332663937606579,0.208479829496647,-0.389387020243998,-0.440350864730377
TCGA-B6-A0IH,-0.243910047848537,-0.338002762308749,-0.321902825776082,1.50689640900699,-0.00936564859148962,0.0242489399814831
TCGA-E9-A1RI,-0.286832846597973,0.0588009396710937,-0.226253532832164,1.67547867043371,-0.16939607887216,0.652418422718287
TCGA-AR-A0U2,0.101646085170441,0.41193585566636,-0.313520486034431,0.299367657396272,-0.392848238201722,-0.242622471610003
TCGA-BH-A0DP,-0.231454155285396,-0.428542711916768,-0.265491944812,1.9779605580806,-0.200241638907175,-0.0326134528208791
TCGA-AR-A1AL,-0.223518268056803,-0.150226982575074,-0.296755806551129,1.10406476416301,1.0066036225288,-0.110012354094512
TCGA-BH-A0GZ,-0.334551681542082,-0.671632287230905,-0.270544003629265,1.45265689880882,-0.376967355807457,0.048087801573762
TCGA-XX-A89A,-0.204886184998366,-0.405834943204789,-0.223331041408724,3.26001866123511,-0.0303365573941729,-0.146854231100761
TCGA-A2-A0T2,-0.308570276832817,-0.289093722006024,-0.222107672905888,1.89626812625879,-0.33258232552605,-0.215171661291621
TCGA-LL-A740,-0.10479049434554,-0.545575058355431,-0.203077496195114,2.04459386299235,-0.311306015138861,-0.0193008418018143
TCGA-E9-A1N6,-0.301048435894411,-0.262892450415279,-0.191160980778605,3.26668199172628,-0.266717383801117,0.392874107114038
TCGA-E9-A1NC,-0.0122856523461508,-0.234071051665459,-0.277113945588937,1.25005833522465,-0.343271380983728,0.0918439804271224
TCGA-AR-A24H,-0.189014410541179,0.921405025486407,-0.286787618750247,0.365101412691713,2.29275149540793,0.837350197494754
TCGA-E2-A15S,-0.305775464374051,-0.503361898570341,-0.309669140747726,0.751174781350387,-0.381039376934192,-0.298968871737208
TCGA-A8-A09V,-0.305292410368833,-0.428542711916768,-0.255365172205195,1.0725138942873,-0.38236278380038,0.0957655247583198
TCGA-BH-A18G,-0.341245429900113,-0.409619571323452,-0.313815000674002,0.561336495656814,0.112998586266886,-0.285140268042985
TCGA-E2-A15I,-0.348008185973175,-0.514424657686433,-0.320384942633675,0.326853895672369,0.511344052989699,0.577393087750379
TCGA-E2-A15I,-0.254537235963349,-0.42010007995975,-0.313747035757178,0.325721129488869,-0.173977102639736,-0.344789021291198
TCGA-AC-A2BK,-0.31429791718041,0.246867844644665,-0.281259805515213,0.100867042064172,-0.0351211822180861,1.48667537991302
TCGA-B6-A0IC,-0.339899779457004,-0.823308537217331,-0.337036347255602,-0.222004636885708,-0.444970108623925,-0.485139028934052
TCGA-A2-A0SY,-0.108482407099711,-0.315877244076564,-0.268776915791836,1.83216688693369,-0.0341031769364024,-0.0977317284257622
TCGA-A8-A07U,0.584320547956509,0.376709701638803,-0.18098889822725,0.958970742717676,-0.331360719188029,0.232503583675071
TCGA-BH-A0BV,-0.334517177684566,-0.219223664430703,-0.221314748876273,1.60891199882688,1.7699039827352,0.179769132273969
TCGA-C8-A26X,0.167789980027893,-0.0166004974622733,-0.183934044622965,0.803848408883124,-0.296850340138954,-0.141075113138997
TCGA-A2-A0YI,-0.196708770767163,0.0200812827647701,-0.309216041302232,0.968532621972512,-0.193522804048063,-0.119093825177285
TCGA-C8-A12T,-0.278931463226896,0.0151321536865182,-0.0751448677597037,4.11642321261336,-0.250022097181505,0.163876557879117
TCGA-A2-A04X,0.251772369220922,-0.551397563153374,-0.311277643779232,0.232501135917332,-0.357523454927299,-0.358720823520452
TCGA-AO-A12C,-0.297287515425208,-0.453579482547925,-0.188125214493791,2.57362898733918,-0.284736077286918,0.0799761488984987
TCGA-E2-A1IF,-0.328513506476848,-0.605546857774248,-0.26669265834256,3.53904562555305,-0.223961161970404,-0.150362981291833
TCGA-A2-A0ER,-0.291007813357364,0.777589156977206,-0.322287960304752,0.0271372901793218,-0.266004780103939,-0.325697292310369
TCGA-BH-A1EW,-0.146436650366898,2.23350648170295,-0.313339246256233,0.322589364158017,0.496888377989792,-0.307018357469665
TCGA-GM-A2DI,-0.0339885787234785,-0.540043678797384,-0.316646872208344,0.586224035041352,-0.256842732568786,-0.34489221982623
TCGA-A7-A0CH,-0.218480704859522,-0.467553494062989,-0.248704610356423,3.53628034339922,0.769917394537348,0.602263934692973
TCGA-A7-A0CH,-0.322889377701801,-0.401468064606332,-0.280398916568773,0.915692411177495,-0.335738141899269,-0.0186816505916252
TCGA-A2-A04Y,-0.256158917266583,0.314991150780603,-0.309102766440858,0.120457233708226,0.00101800528168365,-0.321466152374077
TCGA-LL-A441,-0.17055484677032,0.227653578811452,-0.31864050976852,1.37129763351158,-0.113303987851391,0.144578431828224
TCGA-D8-A1XO,-0.288178497041083,-0.154011610693737,-0.248296820855478,2.37376238925639,-0.372589933096217,0.304020168451908
TCGA-BH-A1F2,0.531460638242573,0.0448269281560295,-0.270498693684715,1.73494889506745,2.66493422639147,0.851488396794071
TCGA-BH-A1F2,-0.229314916119428,0.836687580676331,-0.240073065919751,0.528919392817248,0.373404337321564,0.762015266921751
TCGA-C8-A12W,-0.174971340532319,-0.245133810781551,-0.272061886771672,2.17342935803921,-0.379003366370824,-0.178536181355435
TCGA-A7-A3IY,-0.247394937457615,-0.362748407700008,-0.282845653574444,0.797118445087038,-0.161761039259533,0.0860648624653579
TCGA-BH-A18V,0.123590538550378,0.178162288028933,-0.285224425663291,0.565834243738357,-0.172144693132706,1.32888481984984
TCGA-BH-A0H3,-0.194880066318835,0.36157118916415,-0.255659686844766,1.87847703384736,-0.0668829470066161,0.145404020108476
TCGA-LL-A5YP,-0.188945402826147,0.422416364302659,-0.256928365292151,2.69740035121275,-0.0394986049293258,0.383483040426171
TCGA-D8-A1XS,-0.0130102333539789,-0.140037599178673,-0.183458290205196,0.743112151456065,-0.328612104927484,0.81454332125279
TCGA-BH-A42T,-0.285935746302567,-0.394772184088697,-0.275233582890134,1.09613540087851,-0.257453535737796,-0.235192177087734
TCGA-AN-A0FS,-0.26619953980363,-0.166238870769419,-0.1620266864333,3.52785123032788,0.0607749153165141,0.483688817941768
TCGA-A7-A26E,-0.267200151671583,-0.0631805358458204,-0.268278506401792,0.898834185034823,-0.150868382745518,0.0664571408093709
TCGA-AN-A0AM,-0.00410823811494782,0.452984514491861,-0.278020144479926,1.37123100020667,0.10088432341485,1.23239418959538
TCGA-A7-A26E,-0.343384669066082,-0.414277575161807,-0.336696522671481,-0.171096791933132,-0.407507514257967,-0.439422077915093
TCGA-B6-A0IQ,-0.260540907171068,-0.46435111642412,-0.262184318859889,0.538281372157349,-0.159216026055324,-0.115481876451182
TCGA-BH-A0DX,0.0337079897221764,-0.162745367890652,-0.217916503035063,3.15200607397316,-0.161353837146859,0.358199399343451
TCGA-AC-A2FB,-0.233075836588631,0.0946093441784455,-0.295056683630524,2.21747397258588,0.68257254136889,0.911033951507252
TCGA-AO-A0JB,-0.347352612680379,-0.812536903341135,-0.338259715758438,0.0749466864535017,-0.404555298941084,-0.463880130717561
TCGA-A8-A06P,-0.128115102026102,-0.363912908659597,-0.138171000628007,3.53571396030747,-0.311916818307872,2.12289434838228
TCGA-OL-A5RW,-0.343384669066082,-0.179048381324894,-0.257426774682195,0.735249421476479,0.494037963201077,-0.271414862883794
TCGA-B6-A0I8,-0.32423502814491,-0.663771905753682,-0.273081360524035,0.9962520768158,-0.330037312321841,-0.346233800781639
TCGA-LL-A73Z,-0.268718321402271,-0.298991980162528,-0.295600402965118,1.0469933385061,-0.231087198942189,0.312998440999649
TCGA-BH-A1EY,1.62330070546699,0.0596743153907852,-0.264132646475516,1.15000842789966,-0.425628008271936,-0.103510846387527
TCGA-A2-A0YC,-0.206887408734272,0.105380978054641,-0.270317453906517,1.31202730879258,-0.341337170948529,0.839414168195384
TCGA-BH-A0W4,-0.289282620481583,-0.35226789906371,-0.17720551785737,2.54614274906308,-0.111573378872528,0.0222881678158844
TCGA-GM-A3XN,-0.25816014100249,-0.514133532446536,-0.231169661815781,3.92828407619504,0.36872151302582,-0.0397341517380534
TCGA-A2-A0T6,-0.184735932209241,-0.0253342546591884,-0.204663344254345,2.95360540859843,0.2117450985902,0.15520788093647
TCGA-B6-A0WZ,-0.353080253027972,-0.808170024742678,-0.256747125513953,1.11482604290626,-0.409034522180492,0.023010557561105
TCGA-BH-AB28,-0.267752213391833,-0.598850977256613,-0.323692568585785,0.897501518936588,-0.314563632040249,-0.343137844730694
TCGA-A8-A08F,0.508308549849589,-0.494628141373426,-0.253734014201414,1.56276843517549,-0.388674416546819,-0.258515046004855
TCGA-A1-A0SQ,-0.203402519125194,-0.494628141373426,-0.323035574389818,0.0702823551096793,-0.234243015315409,-0.40092902434834
TCGA-E2-A15E,-0.314987994330723,-0.538879177837796,-0.26673796828711,0.586857051438014,0.0907042705980136,-0.119919413457537
TCGA-AO-A12E,-0.25350212023788,-0.20204727527677,-0.265265395089252,0.897334935674308,0.732862002284063,-0.146854231100761
TCGA-E2-A1LL,-0.345454900517019,-0.358963779581345,-0.164450768466696,0.0597876095860788,-0.28463427675875,-0.337874719444087
TCGA-A7-A13F,-0.328064956329145,-0.563333697989158,-0.251468516973941,0.595252847856894,0.733269204396736,0.246641782974388
TCGA-E2-A15J,-0.348146201403238,-0.685606298745969,-0.278269349174948,0.653390406392395,-0.387860012321472,-0.31960857874351
TCGA-E2-A1IE,-0.31816234922216,-0.417771078040573,-0.288305501892654,0.524088478211146,-0.234039414259072,-0.248091993966673
TCGA-AC-A7VC,-0.343039630490926,-0.5589668193907,0.309128771964296,21.1636880413205,-0.327085097004958,2.70823643908101
TCGA-EW-A1P3,-0.339589244739363,-0.547321809794814,-0.315378193760959,0.546010835527112,0.0739071834502333,-0.388132406004433
TCGA-C8-A26Z,-0.295527818691911,1.01107159937474,-0.290457724258754,1.41207721611757,-0.268549793308148,-0.205161403393565
TCGA-EW-A3U0,1.24738117783426,0.819220066282501,-0.305364696015527,1.47298005680691,0.110453573062676,0.0693466997902532
TCGA-AC-A2QJ,-0.345937954522238,-0.478616253179082,0.0598334570531478,36.9846668430843,-0.359661266018835,2.09255397908302
TCGA-AR-A0TY,-0.335414277979973,-0.27511971049096,-0.318935024408092,0.879976959744798,-0.257148134153291,-0.351703323138309
TCGA-BH-A0HU,-0.322647850699192,0.663759188177412,-0.28995931486871,0.474346716094525,-0.410154327990344,1.35117570341664
TCGA-BH-A0DG,-0.213788180237397,-0.148480231135691,-0.29546447313147,0.312994168250725,0.331258918659861,0.114031665458897
TCGA-BH-A208,-0.225795522652834,0.0724838259462606,-0.130105830498203,3.51782291793866,-0.0142520739435712,0.836215013609407
TCGA-A7-A26H,0.0435415891141294,-0.021258501300628,-0.162502440851069,2.1761613235406,0.425424407215599,0.259128805713201
TCGA-D8-A27T,-0.0796026783591338,-0.205249652915639,-0.132303362808852,3.82770110243075,-0.191995796125537,0.260779982273705
TCGA-OL-A5RX,-0.308708292262879,-0.144404477777131,-0.298840064000405,0.82996866440853,-0.0871412521121208,0.0711010748857888
TCGA-BH-A6R9,-0.296976980707567,0.181073540427905,-0.0158794602890056,11.1300783043618,-0.172857296829884,1.35602603456313
TCGA-BH-A1EO,-0.192326780862678,0.0352197952394229,-0.243765826400532,1.07008177865802,-0.307233994012127,-0.0452036740947234
TCGA-LL-A6FP,-0.344316273219004,-0.721123578013424,-0.339505739233548,-0.0305671518742529,-0.436215263201446,-0.484107043583737
TCGA-E2-A15M,1.18030567882389,1.27424881624178,-0.233503123960078,1.51162737365572,0.15320979489339,0.71340875692191
TCGA-C8-A12L,-0.220481928595428,0.182529166627391,-0.262796003111307,0.564868060817137,-0.315683437850101,-0.401032222883371
TCGA-C8-A273,-0.292560486945567,-0.503361898570341,-0.215832245585788,2.06251822201361,-0.0814404225346923,-0.162746805495614
